,City,tweet_created_at,hashtags,text,screen_name,user_id,user_created_at,user_friends_count,user_statuses_count,tweet_id
335,Ojai,Tue Dec 19 23:51:53 +0000 2017,"[{'text': 'ThomasFire', 'indices': [42, 53]}]","RT @KEYTNC3: We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, online, or our…",rqskye,104342504,Wed Jan 13 01:51:53 +0000 2010,1524,183534,943267677044293632
336,Ojai,Tue Dec 19 23:51:23 +0000 2017,[],Hello Equinox surf fans!!  Just wanted ya'll to know that I survived the Thomas Fire and am back on regular duty.... https://t.co/5EFiY4gz2N,EquinoxSurf,37067797,Fri May 01 22:55:44 +0000 2009,2229,4760,943267550355390464
337,Ojai,Tue Dec 19 23:51:03 +0000 2017,[],"Thomas fire: Half of blaze contained, but winds expected to return - CNN https://t.co/oAVhBDJlyb",RedLights4FF,912799952476233729,Tue Sep 26 22:04:02 +0000 2017,320,1109,943267465584312320
338,Ojai,Tue Dec 19 23:50:32 +0000 2017,[],RT @SalArmyMidwest: The Salvation Army Aids Thomas Fire Survivors as Recovery Enters Full Swing - LOCAL ASSISTANCE CENTER AND DISTRIBUTION…,KathleenRCooke,26898381,Fri Mar 27 00:15:47 +0000 2009,596,9515,943267335120437249
339,Ojai,Tue Dec 19 23:50:16 +0000 2017,"[{'text': 'Ventura', 'indices': [5, 13]}, {'text': 'ThomasFire', 'indices': [34, 45]}]",Will #Ventura follow up emergency #ThomasFire success with equally successful recovery process for victims?… https://t.co/1FG8ti32AK,VREGVentura,1584366487,Thu Jul 11 00:21:46 +0000 2013,25,2638,943267266514292737
340,Ojai,Tue Dec 19 23:49:58 +0000 2017,[],RT @CNNNewsource: Business owners forced to evacuate the Thomas Fire return and try to make up for lost sales. WE-018TU https://t.co/FloMQw…,SUPsports,119785312,Thu Mar 04 16:55:19 +0000 2010,70,1551,943267194200211456
341,Ojai,Tue Dec 19 23:49:39 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @latimes: The #ThomasFire is now the third-largest fire in California history, but it'll probably become the second within the next day…",luisdavidd98,443488565,Thu Dec 22 07:01:18 +0000 2011,341,24830,943267114671996929
342,Ojai,Tue Dec 19 23:48:11 +0000 2017,[],"Thomas Fire Is on Track to Becoming Largest Wildfire in California History
https://t.co/AFSUtLBGKm",Endtime_Tribune,184995011,Tue Aug 31 00:15:01 +0000 2010,151,2562,943266744637980673
343,Ojai,Tue Dec 19 23:46:30 +0000 2017,[],"@TeaPainUSA Wow , Piru Lake water airplane right on time, flying over the ranch with a load of H20 .Ventura Air and… https://t.co/0MMBWjUjNR",Vinylpoodle,386023367,Thu Oct 06 14:58:05 +0000 2011,3401,214700,943266321231314945
344,Ojai,Tue Dec 19 23:46:22 +0000 2017,"[{'text': 'ThomasFire', 'indices': [46, 57]}]",I also included a few links to donate to help #ThomasFire  relief. One of which is the Thomas Fire Fund at https://t.co/ttwFZYwMiM.,weatherdak,49457868,Sun Jun 21 22:57:40 +0000 2009,1728,12483,943266288440295424
345,Ojai,Tue Dec 19 23:46:16 +0000 2017,"[{'text': 'ThomasFire', 'indices': [42, 53]}]","RT @KEYTNC3: We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, online, or our…",Joseperezla710,917912768811909120,Wed Oct 11 00:40:32 +0000 2017,412,10369,943266263052181506
346,Ojai,Tue Dec 19 23:45:37 +0000 2017,"[{'text': 'winds', 'indices': [16, 22]}, {'text': 'return', 'indices': [30, 37]}, {'text': 'close', 'indices': [53, 59]}]",Inferno-fanning #winds set to #return as Thomas Fire #close to becoming in California history… https://t.co/bLoZQyOkpD,NewsInnOfficial,3558044462,Mon Sep 14 07:53:43 +0000 2015,423,55709,943266099050831874
347,Ojai,Tue Dec 19 23:45:36 +0000 2017,[],Apprentices from District 3 assisted with cleanup of the Thomas Fire in Santa Paula where thousands of residents... https://t.co/oEKtFhvnpB,smwlocal104,724832856372068352,Tue Apr 26 05:29:54 +0000 2016,1846,34,943266094462013440
348,Ojai,Tue Dec 19 23:45:34 +0000 2017,[],Inferno-fanning winds set to return as Thomas Fire close to becoming largest in California history https://t.co/glXlXH5VDX via @nbcnews,brooklinegirl,30093482,Thu Apr 09 23:14:21 +0000 2009,4985,91180,943266084865626115
349,Ojai,Tue Dec 19 23:44:54 +0000 2017,[],RT @EARTH3R: We need to start preparing for more wildfires ASAP https://t.co/bgs4IGjFjC https://t.co/ouDZh231Hq,mahanthanut,3059990472,Tue Mar 03 15:21:22 +0000 2015,2078,173390,943265917206544384
350,Ojai,Tue Dec 19 23:43:16 +0000 2017,[],"RT @BuzzFeedNews: Latest on the Thomas Fire:
•271,000 acres burned
•50% contained 
•Still California's 3rd largest wildfire https://t.co/RQ…",heysyd,18122583,Sun Dec 14 20:51:45 +0000 2008,4800,190909,943265506970148864
351,Ojai,Tue Dec 19 23:42:49 +0000 2017,"[{'text': 'ThomasFire', 'indices': [42, 53]}]","RT @oflores: We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, online, or our…",randibaker01,2590278009,Sat Jun 07 20:43:50 +0000 2014,1544,148614,943265392088289281
352,Ojai,Tue Dec 19 23:42:43 +0000 2017,"[{'text': 'ThomasFire', 'indices': [42, 53]}]","RT @KEYTNC3: We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, online, or our…",justicenfairnes,890201334,Fri Oct 19 03:14:44 +0000 2012,575,34376,943265367698194434
353,Ojai,Tue Dec 19 23:42:18 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @EliasonMike: #ThomasFire- With the latest Star Wars movie playing, The Arlington Theatre’s marquee in Santa Barbara has an extra specia…",GrabeStephani,3197794044,Sat May 16 20:14:25 +0000 2015,184,1366,943265263973052416
354,Ojai,Tue Dec 19 23:42:13 +0000 2017,[],"RT @Wiyo_senpai: ""durr hburr technology is bad fire is scary and thomas edison was a witch"" https://t.co/bhgNQLJY0I",TechFears,849062104984408064,Tue Apr 04 00:52:35 +0000 2017,1,4605,943265244364853251
355,Ojai,Tue Dec 19 23:42:00 +0000 2017,"[{'text': 'VIDEO', 'indices': [21, 27]}]",RT @USNationalGuard: #VIDEO: A @146AirliftWing MAFFS-equipped C-130J drops a line of Phos-Chek on the Thomas Fire in the hills above Santa…,BFISA,36675035,Thu Apr 30 14:31:31 +0000 2009,9830,84349,943265186823229445
356,Ojai,Tue Dec 19 23:41:51 +0000 2017,"[{'text': 'VIDEO', 'indices': [21, 27]}]",RT @USNationalGuard: #VIDEO: A @146AirliftWing MAFFS-equipped C-130J drops a line of Phos-Chek on the Thomas Fire in the hills above Santa…,Rheonny,815595514934792192,Sun Jan 01 16:28:18 +0000 2017,3528,60294,943265150852845569
357,Ojai,Tue Dec 19 23:41:40 +0000 2017,"[{'text': 'ThomasFire', 'indices': [42, 53]}]","RT @oflores: We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, online, or our…",eldonredwards,1215919712,Sun Feb 24 16:21:50 +0000 2013,5001,36944,943265103360622592
358,Ojai,Tue Dec 19 23:41:26 +0000 2017,"[{'text': 'ThomasFire', 'indices': [106, 117]}]","RT @nbcsandiego: Dozens of frustrated evacuees have been away from home for days and weeks because of the #ThomasFire, living out of hotels…",marilynwinders,902276340,Wed Oct 24 17:48:07 +0000 2012,3298,143026,943265044669665280
359,Ojai,Tue Dec 19 23:41:08 +0000 2017,[],"RT @montecitoinn: Thank you to the 8,529 personnel who have helped battle the Thomas Fire.

And a special thank you to the Arizona Strike T…",eldonredwards,1215919712,Sun Feb 24 16:21:50 +0000 2013,5001,36944,943264967867772928
360,Ojai,Tue Dec 19 23:40:57 +0000 2017,[],RT @FOXLA: So awesome! Actor Rob Lowe opened his home and served a hearty dinner to fire crews battling the Thomas Fire in Santa Barbara.…,chrismilburnnps,25910829,Sun Mar 22 23:58:27 +0000 2009,414,1707,943264925031350272
361,Ojai,Tue Dec 19 23:40:45 +0000 2017,"[{'text': 'VIDEO', 'indices': [21, 27]}]",RT @USNationalGuard: #VIDEO: A @146AirliftWing MAFFS-equipped C-130J drops a line of Phos-Chek on the Thomas Fire in the hills above Santa…,ravena68,479144347,Tue Jan 31 02:06:46 +0000 2012,6146,34635,943264872602701827
362,Ojai,Tue Dec 19 23:40:34 +0000 2017,"[{'text': 'ThomasFire', 'indices': [42, 53]}]","RT @KEYTNC3: We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, online, or our…",marilynwinders,902276340,Wed Oct 24 17:48:07 +0000 2012,3298,143026,943264827065098240
363,Ojai,Tue Dec 19 23:40:22 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @EliasonMike: #ThomasFire- With the latest Star Wars movie playing, The Arlington Theatre’s marquee in Santa Barbara has an extra specia…",LibbyDahlberg,2159440610,Sun Oct 27 19:03:10 +0000 2013,287,1124,943264776632770560
364,Ojai,Tue Dec 19 23:39:48 +0000 2017,[],"Thank you to the 8,529 personnel who have helped battle the Thomas Fire.

And a special thank you to the Arizona... https://t.co/ZvbQuDSYMo",montecitoinn,57397976,Thu Jul 16 17:56:50 +0000 2009,494,274,943264635419062272
365,Ojai,Tue Dec 19 23:39:30 +0000 2017,[],"Thank you to the 8,529 personnel who have helped battle the Thomas Fire.

And a special thank you to the Arizona St… https://t.co/XmJiExTEek",montecitoinn,57397976,Thu Jul 16 17:56:50 +0000 2009,494,274,943264558600167424
366,Ojai,Tue Dec 19 23:39:07 +0000 2017,[],California Wildfires: Thomas Fire Could Become Largest in State History https://t.co/JTp0Dm4MA3 via @buzzflash,itsstevenhudson,852219630873661440,Wed Apr 12 17:59:28 +0000 2017,1779,18127,943264462429216768
367,Ojai,Tue Dec 19 23:38:42 +0000 2017,"[{'text': 'ThomasFire', 'indices': [42, 53]}]","RT @KEYTNC3: We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, online, or our…",RichFM39517086,1529421373,Wed Jun 19 01:58:01 +0000 2013,5001,334398,943264357974249472
368,Ojai,Tue Dec 19 23:38:15 +0000 2017,[],RT @avmartinez: Cal/OSHA issues advisory requiring employers that expose workers to harmful wildlife smoke to provide N95 (or ones offering…,CAUSEOxnard,3063833930,Fri Mar 06 01:55:48 +0000 2015,92,194,943264245747085312
369,Ojai,Tue Dec 19 23:38:07 +0000 2017,[],India &amp; I took her friend Lindsey for a hike in Malibu today &amp; handed her a “snack” bag full of the cash we’ve rais… https://t.co/0dq03XyPZY,Lyvonnek,2895169366,Thu Nov 27 21:01:03 +0000 2014,26,6,943264208895930368
370,Ojai,Tue Dec 19 23:37:55 +0000 2017,"[{'text': 'ThomasFire', 'indices': [29, 40]}]","We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, onli… https://t.co/5qhut0enbU",oflores,32547678,Fri Apr 17 20:06:44 +0000 2009,577,19782,943264159394881536
371,Ojai,Tue Dec 19 23:37:54 +0000 2017,"[{'text': 'ThomasFire', 'indices': [29, 40]}]","We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, onli… https://t.co/nnk83CeeLC",KEYTNC3,582280139,Thu May 17 00:06:52 +0000 2012,1844,40249,943264156681211904
372,Ojai,Tue Dec 19 23:37:54 +0000 2017,"[{'text': 'ThomasFire', 'indices': [29, 40]}]","We will broadcast the 4 p.m. #ThomasFire community meeting today, 12/19, live. Watch it on KEYT NewsChannel 3, onli… https://t.co/bltI8snb9h",KCOY,95516820,Tue Dec 08 22:29:27 +0000 2009,969,38088,943264154311364608
373,Ojai,Tue Dec 19 23:37:12 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @EliasonMike: #ThomasFire- With the latest Star Wars movie playing, The Arlington Theatre’s marquee in Santa Barbara has an extra specia…",999KTYD,758384917503840257,Wed Jul 27 19:33:49 +0000 2016,88,2937,943263978733502464
374,Ojai,Tue Dec 19 23:36:59 +0000 2017,[],"RT @foodandwater: OUTRAGEOUS: While over 100,000 ppl are being evacuated from California amid fires, workers are being forced to stay to pi…",cleanfoodearth,72601359,Tue Sep 08 16:52:10 +0000 2009,989,15255,943263924769533953
375,Ojai,Tue Dec 19 23:36:54 +0000 2017,[],RT @Fireground: Thomas Fire (Wildfire) https://t.co/kzV8a5bRpi,lambily62,3119518919,Thu Mar 26 19:29:14 +0000 2015,7,1811,943263904058064897
376,Ojai,Tue Dec 19 23:36:47 +0000 2017,[],"RT @_Santa_Barbara: All Quiet on the Thomas Fire’s Western Front: While some evacuation orders and warnings were lifted, winds are expected…",francescarzz,339523827,Thu Jul 21 07:17:54 +0000 2011,353,2567,943263876803477504
377,Ojai,Tue Dec 19 23:36:38 +0000 2017,[],Firefighters begin large firing operation on Thomas Fire https://t.co/Gihf596AFr,Incinotes,798680772,Sun Sep 02 17:18:30 +0000 2012,1954,5382,943263835556806656
378,Ojai,Tue Dec 19 23:36:06 +0000 2017,[],RT @IngrahamAngle: Many firefighters say they’ve never encountered a situation like this in their careers. Many are on three-week shifts...…,ChrissyUSA1,809113543278628864,Wed Dec 14 19:11:16 +0000 2016,1556,24164,943263701968199680
379,Ojai,Tue Dec 19 23:35:37 +0000 2017,[],RT @FOXLA: So awesome! Actor Rob Lowe opened his home and served a hearty dinner to fire crews battling the Thomas Fire in Santa Barbara.…,anthonyyp8,4700095130,Sun Jan 03 02:58:53 +0000 2016,200,4673,943263579632840704
380,Ojai,Tue Dec 19 23:35:21 +0000 2017,[],Rotterdam Weather - Firefighters got a temporary reprieve from the winds that have turned the Thomas fire into the… https://t.co/9LklWgoqVq,wxrotterdam,99058332,Thu Dec 24 07:48:08 +0000 2009,1,42683,943263515497910273
381,Ojai,Tue Dec 19 23:34:35 +0000 2017,[],RT @IngrahamAngle: Many firefighters say they’ve never encountered a situation like this in their careers. Many are on three-week shifts...…,bossblt,77126366,Fri Sep 25 03:49:42 +0000 2009,4725,11430,943263321788207104
382,Ojai,Tue Dec 19 23:34:16 +0000 2017,"[{'text': 'ThomasFire', 'indices': [106, 117]}]","RT @nbcsandiego: Dozens of frustrated evacuees have been away from home for days and weeks because of the #ThomasFire, living out of hotels…",rocket_rosie,2907401280,Sat Nov 22 18:53:34 +0000 2014,12207,323350,943263242184478722
383,Ojai,Tue Dec 19 23:34:00 +0000 2017,[],Groningen Weather - Firefighters got a temporary reprieve from the winds that have turned the Thomas fire into the… https://t.co/N2fY2FpCWm,wxgroningen,99059366,Thu Dec 24 07:56:01 +0000 2009,1,42434,943263175897739264
384,Ojai,Tue Dec 19 23:33:39 +0000 2017,"[{'text': 'ThomasFire', 'indices': [106, 117]}]","RT @nbcsandiego: Dozens of frustrated evacuees have been away from home for days and weeks because of the #ThomasFire, living out of hotels…",Dean90066,913105030567170048,Wed Sep 27 18:16:18 +0000 2017,212,2197,943263087137669121
385,Ojai,Tue Dec 19 23:33:38 +0000 2017,[],RT @IngrahamAngle: Many firefighters say they’ve never encountered a situation like this in their careers. Many are on three-week shifts...…,simplify77,211533486,Wed Nov 03 14:42:12 +0000 2010,59,97027,943263080770953216
386,Ojai,Tue Dec 19 23:33:37 +0000 2017,[],Thomas Fire still going...  A NASA pic from 12-15-17 (with strange wave formations in smoke/clouds) https://t.co/JhJR00Z7QO,OnestaOrganics,21711014,Tue Feb 24 00:12:56 +0000 2009,171,1742,943263079659225088
387,Ojai,Tue Dec 19 23:33:22 +0000 2017,"[{'text': 'D19', 'indices': [73, 77]}]","""Monster"" Thomas fire in Southern California now 50 percent contained... #D19 https://t.co/cVZ95yaLP6 https://t.co/6piuTIHmZz",Info24US,2690281202,Tue Jul 29 14:44:10 +0000 2014,18,1399247,943263017118109696
388,Ojai,Tue Dec 19 23:32:55 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @EliasonMike: #ThomasFire- With the latest Star Wars movie playing, The Arlington Theatre’s marquee in Santa Barbara has an extra specia…",KEYTNC3Stacy,4561233258,Tue Dec 15 01:04:43 +0000 2015,32,3436,943262900466073600
389,Ojai,Tue Dec 19 23:32:34 +0000 2017,"[{'text': 'ThomasFire', 'indices': [106, 117]}]","RT @nbcsandiego: Dozens of frustrated evacuees have been away from home for days and weeks because of the #ThomasFire, living out of hotels…",iveyjanette_207,325862777,Wed Jun 29 00:24:06 +0000 2011,1992,387017,943262813765632000
390,Ojai,Tue Dec 19 23:32:09 +0000 2017,[],RT @latimes: Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/fjzYQgm15S,swargcoming,2786494571,Sat Sep 27 00:41:24 +0000 2014,332,215622,943262707175735296
391,Ojai,Tue Dec 19 23:32:05 +0000 2017,[],Thomas Fire (Wildfire) https://t.co/kzV8a5bRpi,Fireground,18531849,Thu Jan 01 17:52:24 +0000 2009,2018,28029,943262693531705344
392,Ojai,Tue Dec 19 23:32:05 +0000 2017,[],Thomas Fire (Wildfire) https://t.co/kzV8a5bRpi,Fireground,18531849,Thu Jan 01 17:52:24 +0000 2009,2018,28029,943262693531705344
393,Ojai,Tue Dec 19 23:31:32 +0000 2017,"[{'text': 'ThomasFire', 'indices': [106, 117]}]","RT @nbcsandiego: Dozens of frustrated evacuees have been away from home for days and weeks because of the #ThomasFire, living out of hotels…",WingWifeUSMC,111039171,Wed Feb 03 16:14:24 +0000 2010,1211,2658,943262555782373377
394,Ojai,Tue Dec 19 23:30:42 +0000 2017,"[{'text': 'ThomasFire', 'indices': [106, 117]}]","RT @nbcsandiego: Dozens of frustrated evacuees have been away from home for days and weeks because of the #ThomasFire, living out of hotels…",WilliaBriggsDDS,141120724,Fri May 07 06:56:39 +0000 2010,887,29520,943262342476738560
395,Ojai,Tue Dec 19 23:30:31 +0000 2017,"[{'text': 'ThomasFire', 'indices': [89, 100]}]","Dozens of frustrated evacuees have been away from home for days and weeks because of the #ThomasFire, living out of… https://t.co/A5SfveijMl",nbcsandiego,15535860,Tue Jul 22 19:34:30 +0000 2008,4370,138028,943262299250405376
396,Ojai,Tue Dec 19 23:30:22 +0000 2017,[],RT @Mkapub: RE: the Thomas Fire; will it be the biggest in St. history?  https://t.co/sOyg2mwe8q https://t.co/EfUg2n3kSA,CaliforniaGram,22107144,Fri Feb 27 04:30:48 +0000 2009,231,75381,943262260297977856
397,Ojai,Tue Dec 19 23:29:58 +0000 2017,[],"RT @foodandwater: OUTRAGEOUS: While over 100,000 ppl are being evacuated from California amid fires, workers are being forced to stay to pi…",gramsci1937,735228714070507520,Tue May 24 21:59:20 +0000 2016,3099,43956,943262159353663488
398,Ojai,Tue Dec 19 23:29:24 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @EliasonMike: #ThomasFire- With the latest Star Wars movie playing, The Arlington Theatre’s marquee in Santa Barbara has an extra specia…",elvira2227,780909938,Sat Aug 25 19:15:18 +0000 2012,120,6157,943262015241330688
399,Ojai,Tue Dec 19 23:28:56 +0000 2017,[],Maastricht Weather - Firefighters got a temporary reprieve from the winds that have turned the Thomas fire into… https://t.co/mNaA3T6Gm4,wxmaastricht,99058918,Thu Dec 24 07:52:34 +0000 2009,1,42487,943261897780092928
400,Ojai,Tue Dec 19 23:28:49 +0000 2017,[],"RT @foodandwater: OUTRAGEOUS: While over 100,000 ppl are being evacuated from California amid fires, workers are being forced to stay to pi…",saku_zuckerberg,4808418847,Sun Jan 24 16:36:34 +0000 2016,1106,2517,943261870118420481
401,Ojai,Tue Dec 19 23:27:52 +0000 2017,[],So everybody who wanted to help the Firefighters fighting the Thomas Fire got told no thanks.  Save for Rob Lowe.,NolaDebina,28535518,Fri Apr 03 10:04:19 +0000 2009,831,6424,943261630133088256
402,Ojai,Tue Dec 19 23:27:37 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @EliasonMike: #ThomasFire- With the latest Star Wars movie playing, The Arlington Theatre’s marquee in Santa Barbara has an extra specia…",MarlieTweetin,905265391,Fri Oct 26 04:09:12 +0000 2012,921,6014,943261569978318848
